C,Si,Mn,P,S,Cr,Ni,adj_C,adj_Si,adj_Mn,adj_P,adj_S,adj_Cr,adj_Ni
0.4272153535749276,1.363237820014449,0.6846882885365038,0.03355197641922893,0.016877500971416774,1.039406845531023,0.5992177564118177,-0.03144392806858122,-0.4089212073971123,0.12458363936023695,-0.004701755884291892,0.0024750678279322094,0.12806624215132512,-0.11435003202771336
0.4220678353709582,0.9416056940237366,0.9818351114311755,0.023252088287074806,0.019169690941477708,1.2139455435244535,0.4744839505182333,-0.019554247276201676,0.0498824390626373,-0.17149517639288056,0.009794783258862362,-0.0008847197442980283,-0.012585450788071197,0.02714269074500841
0.45887868922152253,1.0003727851001567,1.0836584678179897,0.04582715614378642,0.0231254216720489,1.294173648258718,0.5017224035146122,-0.06923971207569807,-0.0032808243076518705,-0.3186996042864477,-0.014875088069555946,-0.003571117588207324,-0.07673800198974413,-0.007164271540246121
0.40407273322132037,1.1083473721610109,0.979536735258016,0.031074925462208493,0.021823976342541764,1.2528095676150355,0.5549690360336883,-0.004119150288993982,-0.08118677675225149,-0.16800661419030136,-0.0006589286217560675,-0.003434857479646304,-0.05530178569239907,-0.04364780934013322
0.15150241182001092,1.0141997431067167,0.7950154242956912,0.033750636129261435,0.021326077066212777,1.6547433165823902,0.5122757682098821,0.24677629769640322,-0.0109446431719951,0.00881428927379744,-0.002119330944597793,0.0008311489331179491,-0.46506443721080976,-0.011871014564346886
0.5485732073599641,1.1316778650645571,0.7515940248474369,0.03024412916090531,0.02518575645152275,1.5378681030972445,0.39473360729752827,-0.14246088994042505,-0.1317968236260095,0.04795767079286473,0.002448963436324551,-0.005784014225454366,-0.35846617171077205,0.09505729062425913
0.38254530687943555,0.8161884328054612,0.6270436474921895,0.02332522405749679,0.015847286479466004,0.9717502832947978,0.5498815902073176,0.010113638729972452,0.16950902426900086,0.17102428233773154,0.009738706381032679,0.003558732988357007,0.22444346844108598,-0.050496175760065966
0.2176312346222274,1.1647732752312328,0.9234843140422749,0.03610872119465004,0.03252924026514145,0.810443519103837,0.3139966669242908,0.19665331507536474,-0.17100917188932527,-0.13762653342821823,-0.00684645566389104,-0.014540665099844165,0.46019584351790394,0.23259742041775416
0.23644387086565344,0.6308627966833408,0.6481263990736187,0.02482853968740741,0.016123697766507905,1.1417297461369458,0.4441456499097574,0.1387097403444095,0.3291802745974284,0.17845108326079667,0.004271710876943802,0.002900642766451748,0.04636975372438079,0.05234064971018393
0.4960902429567583,1.1488878696173515,0.9622198595947113,0.020973021929427522,0.013901911582980762,1.540030716652216,0.6032842674834709,-0.09909074343820361,-0.13448105425373363,-0.18414084259921454,0.005414663223116092,0.001876824000076929,-0.3270166707479272,-0.10061247704340368
0.34775834798190436,0.8049018475971221,1.2829097207725813,0.028056517548087093,0.026940335072669883,1.1560954696651555,0.4374109115264168,0.062475834351651584,0.2120901346794824,-0.484122186974966,0.004431246023585852,-0.00015054486951046522,0.039224460542170374,0.06648511843901068
0.35907898362582524,0.7663647448079245,0.6075466427767734,0.04194249859513949,0.010876196963468273,1.3523578075400386,0.3968446152974707,0.051719235770936366,0.22670906863813,0.18471989199884337,-0.006929093719752937,0.011677378326499302,-0.14280527274961097,0.1130793928403505
0.2916726411234257,1.1854283013845341,0.7601891571649965,0.03270693524371694,0.02242276463130646,0.8668472750378078,0.5742278244801036,0.10593588499363203,-0.2108997970342625,0.038934220393074176,-0.0026614643467708123,-0.0010916778137525771,0.24880957616174737,-0.07057050122578487
0.3488139943164607,1.2024683616026228,0.7996267707431531,0.027499638717337883,0.019112498018618695,1.3000229226573332,0.6134886759589192,0.044842540293443034,-0.21011370619027203,0.0033667616519440563,0.0016878469264270512,0.0016545949293878704,-0.1148360550054556,-0.1363754067808517
0.29597951349520374,0.8275269859955804,1.0079822328095167,0.038621446970155286,0.010373398465522744,1.0376264582124415,0.5872236746300605,0.1027138919301202,0.20143170427059418,-0.19262760795087594,-0.009387600471865569,0.009097264907991575,0.16133784549659164,-0.09629434069617934
0.4939214135649499,1.1856072044353878,0.8908541535304861,0.031819310170177466,0.014909011104834936,1.3512579597425245,0.5161378090830939,-0.07111128100126007,-0.21219820115172766,-0.09887218332818337,-0.005281259142333797,0.004543955677749691,-0.1810722471305204,-0.011853665903538374
0.5092237308870168,0.9600920054023392,0.5972556423539263,0.01856923088580555,0.016480676926797968,1.387611411702249,0.40161841375126645,-0.08456039747245037,0.04883845203367841,0.2027627105205096,0.009979081665151825,0.0021806128473941615,-0.1544272861337619,0.09060752274554455
0.4934368952733361,1.005448053267076,0.9427124427848352,0.02384702031323427,0.018335407022391358,1.1927452440889013,0.42107917279117896,-0.07926608414591058,-0.007393068666696041,-0.1521014737175112,0.009706385098600787,0.004188360420979132,0.011582753294272819,0.06004403121572664
0.42007227490418536,1.0225703311577765,0.6876534231108296,0.03243344542392866,0.018392791348246,1.2485976805208534,0.9252344452762407,-0.018801459788112346,-0.02104149605173038,0.12321513367562524,-0.002028197501204954,-0.000765333462269464,-0.05989374103142468,-0.42653858428160424
0.3730888971626722,0.509099479304582,1.1258785503245572,0.030802522825241332,0.02719718177332212,0.5304413147723513,0.6823108819694658,0.024634952297053113,0.5552309624429124,-0.318446710701384,0.0001403651514586291,-0.005961023516970003,0.6402429460125996,-0.1953905786316974
0.3638839810505923,0.6320226979251609,0.7038579392613176,0.02477406409692269,0.012520473236652056,1.3375998827157822,0.500964678991597,0.03749671051716988,0.3950368097149696,0.09337950501737112,0.002857935895795021,0.008314745059746302,-0.1836536670015117,-0.0011912968809566925
0.4765168623372797,1.2617313156024057,0.6941113554245806,0.013189595762180328,0.0068336706998733295,1.391415632065912,0.45575211711168234,-0.057046524622862735,-0.3014865239540137,0.11019826486133147,0.022929587805761178,0.013851087735219954,-0.2250716305418483,0.06206132338949745
0.5580587457046184,0.9431884960270627,0.9637908155101924,0.03622245870051727,0.023208855424329794,0.7854765675895152,0.5405197026399567,-0.13204942513895981,0.06068685339664667,-0.15649154485071268,-0.007630144185459875,-0.005306886451392125,0.34619386718717926,-0.03593554941726886
0.3779115666418691,0.664655097113483,0.9952817333014259,0.02559816690350082,0.015710675498792383,1.0511255958869172,0.4758638425200367,0.02401617649727273,0.3042410805879825,-0.17353022938156015,0.005583442056141392,0.0030392434566793225,0.14617596320869355,0.02227082688952871
0.40658647288356964,1.3799684916094739,0.7134127362915061,0.031420993663446646,0.01650708613842699,1.359586513260899,0.5345508316896703,-0.003051488155154567,-0.4131334903908888,0.09394791709295922,0.001286798913088522,0.0024648222845497884,-0.16186642868235618,-0.033510339308400305
0.3763421332655543,1.0443297990204388,0.934687245882362,0.029145179509307027,0.01939100601596119,1.279998537632924,0.45010394972050405,0.022131093234656393,-0.05011214918786324,-0.13533912040602325,0.001788594771851182,5.4329002830981205e-05,-0.08773353500722245,0.049223533680237005
0.439708784353596,1.0319923225996477,1.2459099944744558,0.02507688067219794,0.019248415508200292,1.4337892396027587,0.4131650186403723,-0.028195623839078823,-0.03196832257823631,-0.4197657445684723,0.004970507239032114,0.002865419629542196,-0.260763089333312,0.10362781149180522
0.42317188049735527,1.1646147192202365,0.6523249361540226,0.03252932260310645,0.015160050190940797,1.5526933291928167,0.3387739477343902,-0.022506284860360697,-0.1717856370389418,0.12147369076520195,-0.004636622461216378,0.005956738369838623,-0.38610741042285884,0.14909893828426699
0.4373344572840238,1.2287103790586054,0.9321553041994722,0.02965067231945218,0.02108819532059505,1.2356237251287507,0.3704555029316131,-0.03573230842302286,-0.2547070688981071,-0.12280876688464551,0.0006243196234249466,-0.0056521026957144175,-0.030177510654040035,0.12173779960964236
0.33951959996672587,1.238975885567677,0.7673476036800079,0.03448059129584664,0.016733221769665158,1.4411007748909912,0.5246500449633895,0.06373918552023194,-0.24359921677376312,0.04123352556670251,9.836427422076251e-05,-0.0018605617387578294,-0.21691355469251392,-0.029471091777286587
0.4509676843501093,0.5555809798381539,0.880647644299855,0.023728218445508858,0.017705894757762734,1.0703717476166206,0.4081811599335486,-0.055987998677627,0.4259344856154836,-0.08219692546648001,0.007120706548391846,0.00644238968349682,0.11546031419464019,0.09323568192357434
0.4772652423526618,0.8227770119104376,0.34854600023521765,0.01568041563771506,0.008897551636676009,1.6620350654074802,0.5767694113291788,-0.0699122296842786,0.1965786113449155,0.42432320311468974,0.02222353804289487,0.01214583160220586,-0.4655429558999328,-0.06602798911189044
0.4667299873180225,1.33376148245121,1.0787666489397667,0.027350650928044083,0.020935124104518296,0.9272413899647729,0.2964647285148182,-0.05947244610671202,-0.2999052398520349,-0.3379893673639533,0.0010249194941779087,-0.0008177128156499682,0.2771906165218282,0.24924825486978475
0.3373061882455387,0.9571733811817109,0.9299714748227257,0.027373476810690946,0.01747511934756068,1.0238820270620461,0.5291225318694885,0.06124096051332914,0.0471144097156228,-0.12461062237432306,-0.003969990312389473,-0.0014204120522670251,0.1662971160783754,-0.024308511026951137
0.3348321559886518,1.0936477878893047,0.9196991471457229,0.034051996937088394,0.01726287860036442,0.855573747211787,0.3359719517373037,0.0904706586112384,-0.08847196876699391,-0.0939863608631008,-0.006055793483616673,0.0055754381988339635,0.32705001960221586,0.1634953157200928
0.3713636213886007,0.7801409873109033,0.6271528634510535,0.02970669523041534,0.01706460098483768,1.2380160697026674,0.39527133598106795,0.03207721217003677,0.20882637555686928,0.2044149373279942,0.00019057007718209105,0.0027010419332388846,-0.028712989436752608,0.09855110543324236
0.35930941841648384,0.8247565504754547,0.8408867419885587,0.024486147584194408,0.023883325087023347,1.18602643609458,0.6048613094909328,0.04509784034061408,0.16523756145341353,-0.04537393260970804,0.004676078981072935,-0.003862144942021574,0.015108355717170929,-0.09930334136937732
0.39680731138726993,0.8297051480665201,0.682675199520475,0.03388765284122573,0.016749082776535616,1.3680703455821337,0.574120065255767,0.006750253594126763,0.16114445251691042,0.11285962927723499,-0.009412144250779273,0.0010581862881330643,-0.18605229715823773,-0.06936067996795246
0.5807378902646055,1.145189495993923,0.9981583860319041,0.024665023470224378,0.014010126850939731,1.127393567666119,0.42203071978218987,-0.1980232393728823,-0.14158405883415792,-0.22403023230922592,0.007428863405030458,0.004951730704400007,0.0721874950633939,0.07894687949571272
0.3533285504951884,1.3163872059017072,0.4788438373384347,0.03962501247081606,0.018264729944548162,1.476224234093286,0.5251551176575382,0.052341834641502896,-0.32037043147328514,0.3292905545782996,-0.0063724682585327656,0.0019436001933139835,-0.23682409423711137,-0.023564769149164267
0.3267280030677282,0.911297222299052,0.9776215144612379,0.02070164594030234,0.023964400097334596,1.0902694745500803,0.33878508679465275,0.07520511719395476,0.08109151446848344,-0.1889180477615005,0.0074650499878569625,-0.003689065442316352,0.10467146987215785,0.16829948688348723
0.5012420452239956,1.1354220007918416,1.1610616112932461,0.04538511412690477,0.01854871869761081,0.8542137376315694,0.4638584667471496,-0.09980709630394118,-0.10082861989968198,-0.3753438958207545,-0.014401654339075257,-9.896785353584155e-06,0.3331053930651858,0.029323783202681555
0.2537267597366971,1.3402326665359479,1.0132394028765326,0.027227984759544167,0.025316912784540107,0.8079281086531036,0.478329598677769,0.14917075952611353,-0.2946252572624349,-0.20863197458396335,0.00401252280722555,-0.006506708362690902,0.40294885956332405,0.026939040515736
0.2383490214231312,1.2840186576488797,0.7580057981299618,0.019455350933642833,0.018664343528896416,1.58702434711309,0.4397081270663931,0.16708851380413922,-0.3330625213258856,0.03067612956145449,0.007255787517129082,0.003496548847654748,-0.38909330550651466,0.06912153978459439
0.5158113658537661,0.8104621138128123,1.1134002032685473,0.025917153079888598,0.02500181108837742,1.4878474507156376,0.508129314426749,-0.11490601048769017,0.1962527518292136,-0.30955151919165397,0.0031432858866013305,-0.006191649894504486,-0.29961155806443435,-0.004702555179658738
0.2411659953715404,0.8757895612920429,0.7348118398333587,0.02828926323107954,0.021483875094589457,0.7955251625326554,0.6281645078772201,0.1746957547753099,0.13393503810193555,0.06342000673775816,0.00010772016732724468,-0.002182534133334452,0.4070584082058794,-0.11829399925757651
0.3918688794642047,1.0901131533507813,0.7132182478175264,0.03214744392108766,0.018754000321258436,1.280385464360623,0.27913232891829687,0.009501399719848983,-0.08416700879225096,0.09243010612395589,-0.004334376684487081,-0.00026274401565569406,-0.08910483146025999,0.228815837915625
0.46582249160972644,0.825859282318322,1.0631225465859102,0.039767900747154826,0.020689794106358482,1.3112657816961548,0.2900561896434726,-0.0703628431067582,0.14982732030758508,-0.2888863125475505,-0.008236286158718149,0.0008744730950894235,-0.10079263806795172,0.21550135604781714
0.45233745279224274,0.6027166331192824,0.5420935849044769,0.02843086990967267,0.02298743122672277,1.0658208584245406,0.3299020658349826,-0.057341487885295084,0.3583305858479947,0.20998176872706123,0.006366951493645268,-0.00015337624711406293,0.10371859855442123,0.13356013404961956
0.31940109070543576,0.6276665955124288,1.2765237447312336,0.023982600869979335,0.021807701699654635,1.0482611978906313,0.354101947999516,0.09113510776047777,0.39802459536930507,-0.47948145560530775,0.012214573790084159,-0.0012951005516563885,0.14389946245442323,0.1776720592575174
0.44038758253657034,1.406979908861987,0.7921822824148337,0.007391691709095965,0.012206230320326956,1.5248131600594617,0.42636713052263736,-0.03885781339178883,-0.35856690296634935,0.008317003198651604,0.018946546909220326,0.007762955541987779,-0.32112600732485486,0.06981119177547242
0.26150218632445466,0.9111294224163057,0.7814371900947595,0.01917613784952932,0.015409543805022907,0.9849447861409166,0.2674547689185147,0.14053032102940652,0.0914503399697018,0.016463735989404836,0.006605261058595873,0.00559125467699543,0.22789110318763306,0.23503488099262215
0.40415616172420993,1.1484858735720789,0.7809062665374149,0.023116814683525,0.019648579966657805,1.0823844168592347,0.4912105755358962,-0.0020201137293569104,-0.16873919732261325,0.019787547444863895,0.003515836642686748,-0.0015172080294620336,0.1392740415269417,0.01010598342633039
